areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
37140,Paducah, KY-IL,Parental education,All parents completed a bachelor’s degree or more,0.148256123,0,0.147434622,0.039918181,0.250023246,0.133557156,0.158952087
37140,Paducah, KY-IL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37220,Pahrump, NV,Parental education,At least one parent has less than a high school education,0.297863603,0,0.193204865,0.414018691,0.207251355,0.35701108,0.250370383
37220,Pahrump, NV,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.610654593,0,0.70030427,0.544236779,0.661930442,0.539975405,0.667407393
37220,Pahrump, NV,Parental education,All parents completed a bachelor’s degree or more,0.09148179,0,0.106490873,0.041744549,0.130818233,0.10301353,0.082222223
37220,Pahrump, NV,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37300,Palestine, TX,Parental education,At least one parent has less than a high school education,0.24309133,0,0.132294938,0.36072883,0.133320883,0.292238533,0.196213543
37300,Palestine, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.695194304,0,0.792379737,0.634250343,0.752785921,0.672413468,0.716923296
37300,Palestine, TX,Parental education,All parents completed a bachelor’s degree or more,0.061714355,0,0.075325303,0.005020857,0.113893181,0.035348035,0.08686319
37300,Palestine, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37340,Palm Bay-Melbourne-Titusville, FL,Parental education,At least one parent has less than a high school education,0.15873386,0,0.161405474,0.248841316,0.049086027,0.186701164,0.141313612
37340,Palm Bay-Melbourne-Titusville, FL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.64941889,0,0.661510468,0.672588825,0.62444073,0.6469872,0.650933564
37340,Palm Bay-Melbourne-Titusville, FL,Parental education,All parents completed a bachelor’s degree or more,0.19184722,0,0.177084059,0.078569852,0.326473206,0.166311622,0.207752824
37340,Palm Bay-Melbourne-Titusville, FL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37420,Pampa, TX,Parental education,At least one parent has less than a high school education,0.320866615,0.65419817,0.168589175,0.449573398,0.165280089,0.370332479,0.276424646
37420,Pampa, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.589566708,0.313967377,0.718189895,0.521986425,0.670271754,0.565473139,0.611213207
37420,Pampa, TX,Parental education,All parents completed a bachelor’s degree or more,0.089566693,0.031834461,0.113220938,0.028440166,0.164448142,0.064194374,0.112362131
37420,Pampa, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37460,Panama City, FL,Parental education,At least one parent has less than a high school education,0.181804374,0,0.178855821,0.292775035,0.044932146,0.188093603,0.177557603
37460,Panama City, FL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.681688011,0,0.692913532,0.653015673,0.713103175,0.713517606,0.660195231
37460,Panama City, FL,Parental education,All parents completed a bachelor’s degree or more,0.136507615,0,0.128230646,0.054209284,0.241964653,0.098388813,0.162247166
37460,Panama City, FL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37500,Paragould, AR,Parental education,At least one parent has less than a high school education,0.135446474,0,0.128950641,0.15287523,0.068254478,0.129946038,0.138320908
37500,Paragould, AR,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.726841569,0,0.744432271,0.829491377,0.613112152,0.698655665,0.741571009
37500,Paragould, AR,Parental education,All parents completed a bachelor’s degree or more,0.137711987,0,0.126617089,0.017633397,0.318633348,0.171398297,0.120108068
37500,Paragould, AR,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37540,Paris, TN,Parental education,At least one parent has less than a high school education,0.150471628,0,0.142102093,0.220064208,0.07977961,0.173016906,0.132548884
37540,Paris, TN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.758599341,0,0.764189065,0.72956109,0.777186513,0.738240719,0.774783731
37540,Paris, TN,Parental education,All parents completed a bachelor’s degree or more,0.090929054,0,0.093708828,0.050374683,0.143033862,0.08874236,0.092667408
37540,Paris, TN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37580,Paris, TX,Parental education,At least one parent has less than a high school education,0.295630187,0,0.163735837,0.385355562,0.115762495,0.312479734,0.28136152
37580,Paris, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.630499423,0,0.747753024,0.600563228,0.697565138,0.627552688,0.632994771
37580,Paris, TX,Parental education,All parents completed a bachelor’s degree or more,0.073870391,0,0.088511139,0.01408124,0.18667236,0.059967585,0.085643701
37580,Paris, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37660,Parsons, KS,Parental education,At least one parent has less than a high school education,0.185403183,0,0.12271715,0.24779062,0.102515422,0.226964116,0.157166392
37660,Parsons, KS,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.728271544,0,0.786191523,0.723317444,0.728998601,0.704655647,0.744316339
37660,Parsons, KS,Parental education,All parents completed a bachelor’s degree or more,0.086325288,0,0.091091312,0.02889191,0.168485999,0.068380214,0.098517299
37660,Parsons, KS,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37740,Payson, AZ,Parental education,At least one parent has less than a high school education,0.239617214,0,0.227721319,0.319293976,0.086536162,0.27063176,0.205075338
37740,Payson, AZ,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.705661893,0,0.719774783,0.653001666,0.808073819,0.663522959,0.752593398
37740,Payson, AZ,Parental education,All parents completed a bachelor’s degree or more,0.054720894,0,0.052503899,0.027704358,0.105390005,0.065845311,0.042331267
37740,Payson, AZ,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37780,Pecos, TX,Parental education,At least one parent has less than a high school education,0.321176469,0,0.170166776,0.378199458,0.285662025,0.302258879,0.344006926
37780,Pecos, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.620980382,0,0.751389742,0.562224209,0.655815661,0.667622805,0.56469059
37780,Pecos, TX,Parental education,All parents completed a bachelor’s degree or more,0.057843138,0,0.078443483,0.059576347,0.05852231,0.030118346,0.091302469
37780,Pecos, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37860,Pensacola-Ferry Pass-Brent, FL,Parental education,At least one parent has less than a high school education,0.122529164,0,0.116683118,0.19744648,0.055831697,0.172725871,0.089884281
37860,Pensacola-Ferry Pass-Brent, FL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.701565623,0,0.700756848,0.733169973,0.669980347,0.680319071,0.715383053
37860,Pensacola-Ferry Pass-Brent, FL,Parental education,All parents completed a bachelor’s degree or more,0.175905213,0,0.182560056,0.069383547,0.274187952,0.146955058,0.194732636
37860,Pensacola-Ferry Pass-Brent, FL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37900,Peoria, IL,Parental education,At least one parent has less than a high school education,0.111553185,0,0.102358811,0.228360638,0.021463478,0.136802509,0.097817399
37900,Peoria, IL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.669617116,0,0.685361087,0.73199439,0.62309438,0.684272408,0.661644578
37900,Peoria, IL,Parental education,All parents completed a bachelor’s degree or more,0.218829677,0,0.212280124,0.039644983,0.355442107,0.178925067,0.240538031
37900,Peoria, IL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37940,Peru, IN,Parental education,At least one parent has less than a high school education,0.200166047,0,0.188510865,0.302556455,0.057108462,0.235771731,0.169700071
37940,Peru, IN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.682206452,0,0.688197672,0.625775754,0.754856706,0.679762959,0.684297144
37940,Peru, IN,Parental education,All parents completed a bachelor’s degree or more,0.117627516,0,0.123291463,0.071667813,0.188034818,0.084465288,0.146002755
37940,Peru, IN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
37980,Philadelphia-Camden-Wilmington, PA-NJ-DE-MD,Parental education,At least one parent has less than a high school education,0.125348583,0.226083443,0.098914064,0.247355446,0.049088072,0.188068867,0.092608184
37980,Philadelphia-Camden-Wilmington, PA-NJ-DE-MD,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.585759699,0.448966682,0.617506266,0.675768852,0.528504252,0.628622651,0.56338495
37980,Philadelphia-Camden-Wilmington, PA-NJ-DE-MD,Parental education,All parents completed a bachelor’s degree or more,0.288891703,0.324949861,0.283579648,0.076875724,0.422407687,0.183308452,0.344006866
37980,Philadelphia-Camden-Wilmington, PA-NJ-DE-MD,Parental education,All parents graduated high school,0,0,0,0,0,0,0
38060,Phoenix-Mesa-Scottsdale, AZ,Parental education,At least one parent has less than a high school education,0.24484244,0.483927131,0.139561385,0.402661502,0.077621371,0.299442917,0.18894133
38060,Phoenix-Mesa-Scottsdale, AZ,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.562667429,0.385510385,0.63874054,0.539250851,0.58795476,0.574952424,0.550089836
38060,Phoenix-Mesa-Scottsdale, AZ,Parental education,All parents completed a bachelor’s degree or more,0.192490116,0.130562484,0.221698076,0.05808764,0.33442384,0.125604644,0.260968864
38060,Phoenix-Mesa-Scottsdale, AZ,Parental education,All parents graduated high school,0,0,0,0,0,0,0
38180,Pierre, SD,Parental education,At least one parent has less than a high school education,0.189036041,0,0.198166043,0.252135158,0.069980219,0.194568709,0.184505239
38180,Pierre, SD,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.743289113,0,0.730890572,0.725357533,0.769285619,0.745402813,0.741558194
38180,Pierre, SD,Parental education,All parents completed a bachelor’s degree or more,0.067674831,0,0.07094337,0.022507338,0.160734177,0.06002846,0.073936597
38180,Pierre, SD,Parental education,All parents graduated high school,0,0,0,0,0,0,0
38220,Pine Bluff, AR,Parental education,At least one parent has less than a high school education,0.138678953,0,0.130433008,0.194149092,0.044223614,0.144095436,0.136395916
38220,Pine Bluff, AR,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.777640641,0,0.78534162,0.774720132,0.776826978,0.821488798,0.759158731
38220,Pine Bluff, AR,Parental education,All parents completed a bachelor’s degree or more,0.083680429,0,0.084225379,0.03113077,0.178949416,0.03441577,0.104445338
38220,Pine Bluff, AR,Parental education,All parents graduated high school,0,0,0,0,0,0,0
38260,Pittsburg, KS,Parental education,At least one parent has less than a high school education,0.185403183,0,0.12271715,0.24779062,0.102515422,0.226964116,0.157166392
38260,Pittsburg, KS,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.728271544,0,0.786191523,0.723317444,0.728998601,0.704655647,0.74431628
38260,Pittsburg, KS,Parental education,All parents completed a bachelor’s degree or more,0.086325288,0,0.091091312,0.02889191,0.168485999,0.068380214,0.098517299
38260,Pittsburg, KS,Parental education,All parents graduated high school,0,0,0,0,0,0,0
38300,Pittsburgh, PA,Parental education,At least one parent has less than a high school education,0.080605477,0.106989302,0.07854186,0.159285977,0.031198753,0.109295577,0.062527105
38300,Pittsburgh, PA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.588321686,0.27029708,0.610153377,0.741453767,0.49363026,0.63709265,0.557589829
