areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
46660,Valdosta, GA,Number of parents present,Two parents,0.599627197,0,0.57376349,0.490325034,0.831341386,0.618443549,0.588724494
46700,Vallejo-Fairfield, CA,Number of parents present,One parent,0.311979532,0.164842352,0.389771223,0.451518118,0.191819906,0.296689302,0.323070616
46700,Vallejo-Fairfield, CA,Number of parents present,Two parents,0.688020468,0.835157633,0.610228777,0.548481882,0.808180094,0.703310668,0.676929414
46740,Valley, AL,Number of parents present,One parent,0.414020151,0,0.436972916,0.557476759,0.153013915,0.407988042,0.420523137
46740,Valley, AL,Number of parents present,Two parents,0.585979879,0,0.563027084,0.442523211,0.846986115,0.592011929,0.579476833
46780,Van Wert, OH,Number of parents present,One parent,0.173712656,0,0.172539487,0.348386496,0.03640262,0.164294153,0.179497287
46780,Van Wert, OH,Number of parents present,Two parents,0.826287329,0,0.827460527,0.651613533,0.963597357,0.835705876,0.820502698
46820,Vermillion, SD,Number of parents present,One parent,0.207156196,0,0.214844152,0,0.09189003,0.257564455,0.155187786
46820,Vermillion, SD,Number of parents present,Two parents,0.792843819,0,0.785155833,0,0.908109963,0.742435575,0.844812214
46860,Vernal, UT,Number of parents present,One parent,0.179883093,0,0.180272505,0.277188569,0.052321807,0.194866762,0.162952095
46860,Vernal, UT,Number of parents present,Two parents,0.820116937,0,0.81972748,0.722811401,0.947678208,0.805133224,0.837047935
46900,Vernon, TX,Number of parents present,One parent,0.289942622,0,0.304436475,0.372634053,0.190308958,0.278757453,0.300060749
46900,Vernon, TX,Number of parents present,Two parents,0.710057378,0,0.695563555,0.627365947,0.809691012,0.721242547,0.699939251
46980,Vicksburg, MS,Number of parents present,One parent,0.454724967,0,0.455776036,0.65746814,0.145061061,0.448275775,0.45747906
46980,Vicksburg, MS,Number of parents present,Two parents,0.545275033,0,0.544223964,0.34253183,0.854938924,0.551724195,0.54252094
47020,Victoria, TX,Number of parents present,One parent,0.330319285,0.120313488,0.348697633,0.456450254,0.143736795,0.366812974,0.297570735
47020,Victoria, TX,Number of parents present,Two parents,0.669680715,0.879686534,0.651302338,0.543549776,0.85626322,0.633187056,0.702429295
47080,Vidalia, GA,Number of parents present,One parent,0.36561799,0,0.395794153,0.453602284,0.194820434,0.36061874,0.370041341
47080,Vidalia, GA,Number of parents present,Two parents,0.63438201,0,0.604205847,0.546397686,0.805179596,0.63938123,0.62995863
47180,Vincennes, IN,Number of parents present,One parent,0.140154257,0,0.143854231,0.171629325,0.104091384,0.170661226,0.1135851
47180,Vincennes, IN,Number of parents present,Two parents,0.859845757,0,0.85614574,0.82837069,0.895908594,0.829338789,0.886414886
47220,Vineland-Bridgeton, NJ,Number of parents present,One parent,0.411557674,0,0.46163103,0.492178321,0.229802594,0.334055632,0.443319052
47220,Vineland-Bridgeton, NJ,Number of parents present,Two parents,0.588442326,0,0.53836894,0.507821679,0.770197392,0.665944338,0.556680977
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Number of parents present,One parent,0.390607566,0.189172417,0.412307322,0.584695339,0.211172402,0.389641285,0.391228765
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Number of parents present,Two parents,0.609392464,0.810827553,0.587692678,0.415304631,0.788827598,0.610358715,0.608771265
47300,Visalia-Porterville, CA,Number of parents present,One parent,0.288610041,0.203064814,0.357630968,0.310555965,0.215704948,0.289486706,0.287839204
47300,Visalia-Porterville, CA,Number of parents present,Two parents,0.711389959,0.796935201,0.642369032,0.689444065,0.784295022,0.710513294,0.712160766
47340,Wabash, IN,Number of parents present,One parent,0.327586561,0,0.340976626,0.425708324,0.133713156,0.440902442,0.230627924
47340,Wabash, IN,Number of parents present,Two parents,0.672413409,0,0.659023345,0.574291706,0.866286814,0.559097528,0.769372046
47380,Waco, TX,Number of parents present,One parent,0.345436126,0.218307048,0.382854521,0.450978011,0.215010837,0.26712212,0.415529519
47380,Waco, TX,Number of parents present,Two parents,0.654563904,0.781692982,0.617145479,0.549022019,0.784989178,0.732877851,0.58447051
47420,Wahpeton, ND-MN,Number of parents present,One parent,0.267468899,0,0.267766833,0.384700477,0.150364399,0.281441301,0.25224489
47420,Wahpeton, ND-MN,Number of parents present,Two parents,0.732531071,0,0.732233167,0.615299523,0.849635601,0.718558669,0.74775511
47460,Walla Walla, WA,Number of parents present,One parent,0.19765754,0.160821378,0.220136091,0.240715861,0.156764358,0.194522962,0.200607315
47460,Walla Walla, WA,Number of parents present,Two parents,0.802342474,0.839178622,0.779863894,0.759284139,0.843235612,0.805477023,0.7993927
47540,Wapakoneta, OH,Number of parents present,One parent,0.173712656,0,0.172539487,0.348386496,0.036402624,0.164294153,0.179497287
47540,Wapakoneta, OH,Number of parents present,Two parents,0.826287329,0,0.827460527,0.651613533,0.963597357,0.835705817,0.820502698
47580,Warner Robins, GA,Number of parents present,One parent,0.401541054,0,0.440424204,0.574688137,0.195336014,0.327612966,0.451940149
47580,Warner Robins, GA,Number of parents present,Two parents,0.598458946,0,0.559575796,0.425311863,0.804663956,0.672387064,0.548059881
47620,Warren, PA,Number of parents present,One parent,0.243981138,0,0.254333764,0.346838832,0.098657325,0.216500551,0.266306788
47620,Warren, PA,Number of parents present,Two parents,0.756018877,0,0.745666206,0.653161168,0.90134269,0.78349942,0.733693182
47660,Warrensburg, MO,Number of parents present,One parent,0.20573613,0,0.204826936,0.321167231,0.073191203,0.188099489,0.215581447
47660,Warrensburg, MO,Number of parents present,Two parents,0.794263899,0,0.795173049,0.678832769,0.926808774,0.811900496,0.784418583
47700,Warsaw, IN,Number of parents present,One parent,0.173715159,0,0.20164153,0.276176035,0.05800464,0.227398202,0.108210526
47700,Warsaw, IN,Number of parents present,Two parents,0.826284826,0,0.7983585,0.723823965,0.941995382,0.772601783,0.891789496
47780,Washington, IN,Number of parents present,One parent,0.253621191,0,0.24793978,0.34242183,0.108188584,0.253572255,0.253677815
47780,Washington, IN,Number of parents present,Two parents,0.746378839,0,0.752060235,0.65757817,0.89181143,0.746427715,0.746322215
47820,Washington, NC,Number of parents present,One parent,0.403514266,0,0.397499055,0.53318733,0.21206896,0.407962888,0.400395483
47820,Washington, NC,Number of parents present,Two parents,0.596485734,0,0.602500975,0.46681264,0.787931025,0.592037082,0.599604547
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Number of parents present,One parent,0.249301225,0.164443731,0.298534513,0.449166387,0.164948747,0.286026269,0.22908406
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Number of parents present,Two parents,0.750698745,0.835556269,0.701465487,0.550833642,0.835051239,0.713973701,0.770915926
47940,Waterloo-Cedar Falls, IA,Number of parents present,One parent,0.287761629,0,0.319066674,0.569126606,0.067501225,0.391843796,0.234747365
47940,Waterloo-Cedar Falls, IA,Number of parents present,Two parents,0.712238371,0,0.680933297,0.430873394,0.932498753,0.608156204,0.76525265
47980,Watertown, SD,Number of parents present,One parent,0.153102174,0,0.155442864,0.28221792,0.068938971,0.099322245,0.202334926
47980,Watertown, SD,Number of parents present,Two parents,0.84689784,0,0.844557106,0.71778208,0.931061029,0.900677741,0.79766506
48020,Watertown-Fort Atkinson, WI,Number of parents present,One parent,0.238881752,0,0.228384629,0,0.106146075,0.156049252,0.287210882
48020,Watertown-Fort Atkinson, WI,Number of parents present,Two parents,0.761118233,0,0.771615386,0,0.893853903,0.843950748,0.712789118
48060,Watertown-Fort Drum, NY,Number of parents present,One parent,0.305764407,0,0.320575774,0.370151758,0.167341426,0.260707647,0.346531868
48060,Watertown-Fort Drum, NY,Number of parents present,Two parents,0.694235563,0,0.679424226,0.629848242,0.832658589,0.739292383,0.653468132
48100,Wauchula, FL,Number of parents present,One parent,0.341316551,0,0.409473807,0.409457743,0,0.355221868,0.32428655
48100,Wauchula, FL,Number of parents present,Two parents,0.658683479,0,0.590526223,0.590542257,0,0.644778132,0.67571348
48140,Wausau, WI,Number of parents present,One parent,0.220664874,0,0.231335431,0.332413256,0.129455283,0.29834041,0.152992606
48140,Wausau, WI,Number of parents present,Two parents,0.779335141,0,0.768664539,0.667586744,0.870544732,0.70165962,0.847007394
48180,Waycross, GA,Number of parents present,One parent,0.377974361,0,0.403929412,0.462188601,0.181083158,0.380438685,0.376233757
48180,Waycross, GA,Number of parents present,Two parents,0.622025669,0,0.596070588,0.537811399,0.818916857,0.619561315,0.623766243
48260,Weirton-Steubenville, WV-OH,Number of parents present,One parent,0.338545918,0,0.338586241,0.521855772,0.149321064,0.3388547,0.338354766
48260,Weirton-Steubenville, WV-OH,Number of parents present,Two parents,0.661454082,0,0.661413729,0.478144258,0.850678921,0.66114527,0.661645234
48300,Wenatchee, WA,Number of parents present,One parent,0.137568429,0,0.178608328,0.176054746,0.080024883,0.168392211,0.098969653
48300,Wenatchee, WA,Number of parents present,Two parents,0.862431586,0,0.821391642,0.823945284,0.919975102,0.831607759,0.901030362
48460,West Plains, MO,Number of parents present,One parent,0.245106384,0,0.25870201,0.339299023,0.105936542,0.275753498,0.21760194
48460,West Plains, MO,Number of parents present,Two parents,0.754893601,0,0.74129802,0.660700977,0.894063473,0.724246502,0.782398045
48540,Wheeling, WV-OH,Number of parents present,One parent,0.341186792,0,0.341060877,0.52896291,0.150880724,0.338660926,0.3427158
48540,Wheeling, WV-OH,Number of parents present,Two parents,0.658813179,0,0.658939123,0.47103712,0.849119246,0.661339104,0.6572842
48620,Wichita, KS,Number of parents present,One parent,0.304702908,0.170584962,0.333191901,0.42006734,0.175006136,0.318824351,0.292924136
48620,Wichita, KS,Number of parents present,Two parents,0.695297062,0.829415023,0.666808069,0.57993269,0.824993849,0.681175649,0.707075894
48660,Wichita Falls, TX,Number of parents present,One parent,0.288571596,0,0.297742248,0.396894217,0.144179195,0.232007921,0.324415416
48660,Wichita Falls, TX,Number of parents present,Two parents,0.711428404,0,0.702257752,0.603105783,0.855820835,0.767992079,0.675584614
48700,Williamsport, PA,Number of parents present,One parent,0.240021303,0,0.244723886,0.342196971,0.122991532,0.187252924,0.290883094
48700,Williamsport, PA,Number of parents present,Two parents,0.759978712,0,0.755276144,0.657803059,0.877008498,0.812747061,0.709116876
48780,Williston, ND,Number of parents present,One parent,0.168011397,0,0.174586788,0.36176157,0.076582856,0.137094602,0.195255205
48780,Williston, ND,Number of parents present,Two parents,0.831988573,0,0.825413227,0.63823843,0.923417151,0.862905383,0.80474478
48820,Willmar, MN,Number of parents present,One parent,0.168198526,0,0.151907057,0.297605485,0.06462682,0.175105482,0.162866443
48820,Willmar, MN,Number of parents present,Two parents,0.831801474,0,0.848092914,0.702394545,0.935373187,0.824894488,0.837133527
48900,Wilmington, NC,Number of parents present,One parent,0.309445292,0,0.349074453,0.489305705,0.129141077,0.341356575,0.285971165
48900,Wilmington, NC,Number of parents present,Two parents,0.690554738,0,0.650925517,0.510694265,0.870858908,0.658643425,0.714028835
48940,Wilmington, OH,Number of parents present,One parent,0.261784196,0,0.268689096,0.339976519,0,0.334028602,0.16541715
48940,Wilmington, OH,Number of parents present,Two parents,0.738215804,0,0.731310904,0.660023451,0,0.665971398,0.834582865
49020,Winchester, VA-WV,Number of parents present,One parent,0.235011369,0,0.273242682,0.412910163,0.127350628,0.276850551,0.199660018
49020,Winchester, VA-WV,Number of parents present,Two parents,0.764988601,0,0.726757348,0.587089837,0.872649372,0.723149419,0.800339997
49080,Winnemucca, NV,Number of parents present,One parent,0.201588601,0,0.224137932,0.367601246,0.06908378,0.22785978,0.180493832
49080,Winnemucca, NV,Number of parents present,Two parents,0.798411369,0,0.775862098,0.632398784,0.93091619,0.772140205,0.819506168
49100,Winona, MN,Number of parents present,One parent,0.156629547,0,0.143355712,0.204938278,0.129779413,0.199764296,0.124168515
49100,Winona, MN,Number of parents present,Two parents,0.843370438,0,0.856644273,0.795061707,0.870220602,0.800235689,0.875831485
49180,Winston-Salem, NC,Number of parents present,One parent,0.318740904,0.1553137,0.368370771,0.447277755,0.111133739,0.354483992,0.289690197
49180,Winston-Salem, NC,Number of parents present,Two parents,0.681259096,0.84468627,0.631629229,0.552722275,0.888866246,0.645516038,0.710309803
49220,Wisconsin Rapids-Marshfield, WI,Number of parents present,One parent,0.183244616,0,0.192295253,0.272550613,0.100371361,0.167951807,0.194035441
49220,Wisconsin Rapids-Marshfield, WI,Number of parents present,Two parents,0.816755414,0,0.807704747,0.727449358,0.899628639,0.832048178,0.805964589
49260,Woodward, OK,Number of parents present,One parent,0.315294117,0,0.335330904,0.423831075,0.153414011,0.272862822,0.34294042
49260,Woodward, OK,Number of parents present,Two parents,0.684705853,0,0.664669096,0.576168954,0.846585989,0.727137148,0.65705961
49300,Wooster, OH,Number of parents present,One parent,0.23486729,0,0.2294534,0.306335211,0.14186427,0.141505718,0.322592586
49300,Wooster, OH,Number of parents present,Two parents,0.765132725,0,0.770546615,0.693664789,0.85813576,0.858494282,0.677407384
49340,Worcester, MA-CT,Number of parents present,One parent,0.272946,0.21508275,0.285167336,0.547303438,0.131455064,0.337012202,0.238945693
49340,Worcester, MA-CT,Number of parents present,Two parents,0.727054,0.784917235,0.714832664,0.452696592,0.868544936,0.662987769,0.761054277
49380,Worthington, MN,Number of parents present,One parent,0.241746768,0,0.27984497,0.336822927,0.073773988,0.301546395,0.21304886
49380,Worthington, MN,Number of parents present,Two parents,0.758253217,0,0.72015506,0.663177073,0.92622602,0.698453605,0.786951125
49420,Yakima, WA,Number of parents present,One parent,0.275574595,0.222618625,0.306901395,0.322814941,0.137568668,0.285146832,0.263912886
49420,Yakima, WA,Number of parents present,Two parents,0.724425375,0.777381361,0.693098605,0.677185059,0.862431347,0.714853168,0.736087084
49460,Yankton, SD,Number of parents present,One parent,0.207156196,0,0.214844152,0,0.09189003,0.257564455,0.155187786
49460,Yankton, SD,Number of parents present,Two parents,0.792843819,0,0.785155833,0,0.908109963,0.742435575,0.844812214
49620,York-Hanover, PA,Number of parents present,One parent,0.312002361,0,0.311492264,0.487669647,0.158253327,0.36280182,0.267133176
49620,York-Hanover, PA,Number of parents present,Two parents,0.687997639,0,0.688507736,0.512330353,0.841746688,0.63719821,0.732866824
49660,Youngstown-Warren-Boardman, OH-PA,Number of parents present,One parent,0.35346368,0,0.364304274,0.47652626,0.152433172,0.336375475,0.367843598
49660,Youngstown-Warren-Boardman, OH-PA,Number of parents present,Two parents,0.646536291,0,0.635695696,0.52347374,0.847566843,0.663624525,0.632156372
49700,Yuba City, CA,Number of parents present,One parent,0.236785665,0.122083984,0.292970955,0.311077774,0.160884097,0.239083305,0.23520647
