areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
44860,Sulphur Springs, TX,Parental employment,At least one parent is not working,0.429338902,0,0.401296407,0.514433205,0.26879862,0.439175934,0.421081513
44860,Sulphur Springs, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
44900,Summerville, GA,Parental employment,All parents are working full time,0.286956459,0,0.27781713,0.12926127,0.445125848,0.205581233,0.33767879
44900,Summerville, GA,Parental employment,All parents are working; at least one is not working full time,0.334219724,0,0.338517815,0.392185956,0.274519384,0.343468398,0.328454882
44900,Summerville, GA,Parental employment,At least one parent is not working,0.378823817,0,0.383665055,0.478552759,0.280354798,0.450950384,0.333866328
44900,Summerville, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
44920,Summit Park, UT,Parental employment,All parents are working full time,0.192042664,0,0.190517306,0.091452271,0.285043716,0.177461743,0.205073699
44920,Summit Park, UT,Parental employment,All parents are working; at least one is not working full time,0.329245448,0,0.31341511,0.375587761,0.285916567,0.32839334,0.330007017
44920,Summit Park, UT,Parental employment,At least one parent is not working,0.478711873,0,0.496067584,0.532959938,0.429039717,0.494144917,0.464919299
44920,Summit Park, UT,Parental employment,All parents are working,0,0,0,0,0,0,0
44940,Sumter, SC,Parental employment,All parents are working full time,0.31302923,0,0.344394058,0.28230679,0.380667418,0.237353593,0.35364911
44940,Sumter, SC,Parental employment,All parents are working; at least one is not working full time,0.305346429,0,0.298376679,0.329962015,0.25489068,0.292808145,0.312076539
44940,Sumter, SC,Parental employment,At least one parent is not working,0.381624341,0,0.357229263,0.387731194,0.364441872,0.469838262,0.334274381
44940,Sumter, SC,Parental employment,All parents are working,0,0,0,0,0,0,0
44980,Sunbury, PA,Parental employment,All parents are working full time,0.374174625,0,0.37503159,0.179226071,0.538671017,0.293112665,0.442689538
44980,Sunbury, PA,Parental employment,All parents are working; at least one is not working full time,0.271215469,0,0.263836235,0.264256626,0.293572992,0.327816337,0.223375455
44980,Sunbury, PA,Parental employment,At least one parent is not working,0.354609936,0,0.361132175,0.556517303,0.167755991,0.379070997,0.333935022
44980,Sunbury, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
45000,Susanville, CA,Parental employment,All parents are working full time,0.225331709,0,0.250259221,0.136524707,0.315842003,0.19291243,0.249071449
45000,Susanville, CA,Parental employment,All parents are working; at least one is not working full time,0.298509449,0,0.257231355,0.3172957,0.281777501,0.271700114,0.318141162
45000,Susanville, CA,Parental employment,At least one parent is not working,0.476158857,0,0.492509454,0.546179593,0.402380496,0.535387456,0.432787389
45000,Susanville, CA,Parental employment,All parents are working,0,0,0,0,0,0,0
45020,Sweetwater, TX,Parental employment,All parents are working full time,0.271446258,0,0.276370883,0.173195422,0.417261481,0.271408439,0.271474451
45020,Sweetwater, TX,Parental employment,All parents are working; at least one is not working full time,0.311836779,0,0.322066963,0.318447918,0.303449869,0.264258564,0.34730202
45020,Sweetwater, TX,Parental employment,At least one parent is not working,0.416716933,0,0.401562154,0.50835669,0.27928865,0.464332998,0.38122353
45020,Sweetwater, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
45060,Syracuse, NY,Parental employment,All parents are working full time,0.282136798,0.26072672,0.285782397,0.136421859,0.408990204,0.283532679,0.281198978
45060,Syracuse, NY,Parental employment,All parents are working; at least one is not working full time,0.386467099,0.280299008,0.401966602,0.375549048,0.389064848,0.353021502,0.408937186
45060,Syracuse, NY,Parental employment,At least one parent is not working,0.331396103,0.458974242,0.312250972,0.488029063,0.201944947,0.363445818,0.309863836
45060,Syracuse, NY,Parental employment,All parents are working,0,0,0,0,0,0,0
45140,Tahlequah, OK,Parental employment,All parents are working full time,0.266897738,0,0.262969196,0.117017001,0,0,0.298679173
45140,Tahlequah, OK,Parental employment,All parents are working; at least one is not working full time,0.274016708,0,0.289475113,0.28305921,0,0,0.320426136
45140,Tahlequah, OK,Parental employment,At least one parent is not working,0.459085554,0,0.447555691,0.59992379,0,0,0.380894691
45140,Tahlequah, OK,Parental employment,All parents are working,0,0,0,0,0,0,0
45180,Talladega-Sylacauga, AL,Parental employment,All parents are working full time,0.262685716,0,0.273352265,0.185382083,0.39929539,0.243531972,0.284366906
45180,Talladega-Sylacauga, AL,Parental employment,All parents are working; at least one is not working full time,0.307067156,0,0.31072849,0.299017727,0.306905925,0.282483101,0.334895164
45180,Talladega-Sylacauga, AL,Parental employment,At least one parent is not working,0.430247128,0,0.415919244,0.515600204,0.293798715,0.473984927,0.380737931
45180,Talladega-Sylacauga, AL,Parental employment,All parents are working,0,0,0,0,0,0,0
45220,Tallahassee, FL,Parental employment,All parents are working full time,0.36547336,0,0.376214594,0.254782706,0.484813839,0.305862725,0.391958296
45220,Tallahassee, FL,Parental employment,All parents are working; at least one is not working full time,0.293912619,0,0.296799958,0.310311884,0.281122148,0.312342316,0.285724312
45220,Tallahassee, FL,Parental employment,At least one parent is not working,0.340614021,0,0.326985449,0.43490541,0.234064013,0.38179493,0.322317392
45220,Tallahassee, FL,Parental employment,All parents are working,0,0,0,0,0,0,0
45300,Tampa-St. Petersburg-Clearwater, FL,Parental employment,All parents are working full time,0.351022661,0.297740966,0.366918594,0.209924534,0.48942852,0.316582143,0.373954356
45300,Tampa-St. Petersburg-Clearwater, FL,Parental employment,All parents are working; at least one is not working full time,0.298912168,0.269742519,0.308614016,0.320707649,0.279148549,0.290920198,0.304233491
45300,Tampa-St. Petersburg-Clearwater, FL,Parental employment,At least one parent is not working,0.350065202,0.432516515,0.324467391,0.469367802,0.231422946,0.392497629,0.321812153
45300,Tampa-St. Petersburg-Clearwater, FL,Parental employment,All parents are working,0,0,0,0,0,0,0
45340,Taos, NM,Parental employment,All parents are working full time,0.309714735,0,0.32182014,0.220554367,0.440946251,0,0.401594818
45340,Taos, NM,Parental employment,All parents are working; at least one is not working full time,0.244270295,0,0.225565746,0.269554079,0.207651615,0,0.235261291
45340,Taos, NM,Parental employment,At least one parent is not working,0.446015,0,0.452614099,0.50989157,0.351402134,0,0.363143891
45340,Taos, NM,Parental employment,All parents are working,0,0,0,0,0,0,0
45380,Taylorville, IL,Parental employment,All parents are working full time,0.399039984,0,0.393035293,0.126002043,0.578172684,0.386590719,0.408232898
45380,Taylorville, IL,Parental employment,All parents are working; at least one is not working full time,0.279839277,0,0.282604009,0.350013644,0.232297614,0.247619644,0.303631246
45380,Taylorville, IL,Parental employment,At least one parent is not working,0.321120739,0,0.324360698,0.523984313,0.189529687,0.365789652,0.288135886
45380,Taylorville, IL,Parental employment,All parents are working,0,0,0,0,0,0,0
45460,Terre Haute, IN,Parental employment,All parents are working full time,0.242438704,0,0.252271026,0.152405709,0.363467157,0.234848991,0.24981375
45460,Terre Haute, IN,Parental employment,All parents are working; at least one is not working full time,0.393215925,0,0.399812758,0.469538212,0.283716112,0.405925572,0.380865753
45460,Terre Haute, IN,Parental employment,At least one parent is not working,0.364345372,0,0.347916186,0.378056079,0.352816701,0.359225422,0.369320482
45460,Terre Haute, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
45500,Texarkana, TX-AR,Parental employment,All parents are working full time,0.32242927,0,0.326224685,0.21968475,0.465404868,0.259956002,0.366863936
45500,Texarkana, TX-AR,Parental employment,All parents are working; at least one is not working full time,0.371008664,0,0.387798518,0.395869613,0.330865383,0.468921304,0.301367462
45500,Texarkana, TX-AR,Parental employment,At least one parent is not working,0.306562066,0,0.285976797,0.384445667,0.203729749,0.271122694,0.331768602
45500,Texarkana, TX-AR,Parental employment,All parents are working,0,0,0,0,0,0,0
45520,The Dalles, OR,Parental employment,All parents are working full time,0.268160224,0,0.247169808,0.167420819,0.398361504,0.205114543,0.314712822
45520,The Dalles, OR,Parental employment,All parents are working; at least one is not working full time,0.352342159,0,0.384591192,0.310983121,0.403481811,0.362812996,0.344610542
45520,The Dalles, OR,Parental employment,At least one parent is not working,0.379497617,0,0.368238986,0.521596074,0.198156685,0.432072461,0.340676636
45520,The Dalles, OR,Parental employment,All parents are working,0,0,0,0,0,0,0
45540,The Villages, FL,Parental employment,All parents are working full time,0.335808814,0,0.356469423,0.110597424,0.567040384,0.282566339,0.378767043
45540,The Villages, FL,Parental employment,All parents are working; at least one is not working full time,0.29733187,0,0.30299741,0.385073423,0.206054121,0.303479463,0.29237175
45540,The Villages, FL,Parental employment,At least one parent is not working,0.366859317,0,0.340533167,0.504329145,0.22690548,0.413954198,0.328861207
45540,The Villages, FL,Parental employment,All parents are working,0,0,0,0,0,0,0
45580,Thomaston, GA,Parental employment,All parents are working full time,0.331917554,0,0.343555272,0.17005147,0.593682706,0.229736581,0.379845083
45580,Thomaston, GA,Parental employment,All parents are working; at least one is not working full time,0.304707021,0,0.317937434,0.354712695,0.237082064,0.290093124,0.311561614
45580,Thomaston, GA,Parental employment,At least one parent is not working,0.363375396,0,0.338507295,0.47523585,0.169235244,0.48017028,0.308593303
45580,Thomaston, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
45620,Thomasville, GA,Parental employment,All parents are working full time,0.40564245,0,0.436962724,0.22386305,0.667481124,0,0.381574571
45620,Thomasville, GA,Parental employment,All parents are working; at least one is not working full time,0.299289346,0,0.314873546,0.321173161,0.26869154,0,0.330425024
45620,Thomasville, GA,Parental employment,At least one parent is not working,0.295068204,0,0.248163715,0.454963803,0.063827336,0,0.288000405
45620,Thomasville, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
45660,Tiffin, OH,Parental employment,All parents are working full time,0.341156155,0,0.332559884,0.155094221,0.561318159,0.340529442,0.341597497
45660,Tiffin, OH,Parental employment,All parents are working; at least one is not working full time,0.432348996,0,0.433986813,0.504847705,0.349904746,0.423920035,0.438284487
45660,Tiffin, OH,Parental employment,At least one parent is not working,0.226494834,0,0.233453304,0.340058088,0.088777117,0.235550523,0.220118031
45660,Tiffin, OH,Parental employment,All parents are working,0,0,0,0,0,0,0
45700,Tifton, GA,Parental employment,All parents are working full time,0.346730381,0,0.352814674,0.249936447,0.528383076,0.304819793,0.378868878
45700,Tifton, GA,Parental employment,All parents are working; at least one is not working full time,0.239653453,0,0.249644533,0.234610572,0.251910239,0.223264977,0.25222069
45700,Tifton, GA,Parental employment,At least one parent is not working,0.413616151,0,0.397540808,0.515452981,0.219706655,0.471915215,0.368910432
45700,Tifton, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
45740,Toccoa, GA,Parental employment,All parents are working full time,0.285710812,0,0.281799644,0.184510648,0.469897866,0.250657678,0.307551354
45740,Toccoa, GA,Parental employment,All parents are working; at least one is not working full time,0.308791667,0,0.336520165,0.335868329,0.261144072,0.24233979,0.350195795
45740,Toccoa, GA,Parental employment,At least one parent is not working,0.405497491,0,0.381680191,0.479621023,0.268958062,0.507002532,0.342252821
45740,Toccoa, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
45780,Toledo, OH,Parental employment,All parents are working full time,0.328922153,0,0.334829718,0.188763663,0.476079613,0.330054045,0.328118563
45780,Toledo, OH,Parental employment,All parents are working; at least one is not working full time,0.388981014,0,0.398064643,0.431806117,0.34758392,0.370960772,0.401774287
45780,Toledo, OH,Parental employment,At least one parent is not working,0.282096833,0,0.267105639,0.379430205,0.176336452,0.298985183,0.27010715
