areaFIPS,areaname,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
34,New Jersey,Parental primary language,Native,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Swedish,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Lithuanian,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Czech,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Hawaiian,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Norwegian,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Athapascan,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Other Altaic,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Slovak,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Danish,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Other Malayan,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Siouan languages,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Algonquian,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Celtic,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Finnish,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,African (not specified),0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Keres,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Iroquoian,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Zuni,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
34,New Jersey,Parental primary language,Not reported,0,0,0,0,0,0,0
34,New Jersey,Parental primary language,All other,0.121797264,0.256076097,0.025055647,0.078415871,0.13231343,0.119232178,0.121437132
35,New Mexico,Parental primary language,English,0.552385569,0.065767497,0.673754692,0.476164639,0.651516914,0.528011382,0.573119998
35,New Mexico,Parental primary language,Spanish,0.357861847,0.853554428,0.234229371,0.421550542,0.276182741,0.394685239,0.326537132
35,New Mexico,Parental primary language,Hindi or related,0,0.01027037,0,0,0,0,0
35,New Mexico,Parental primary language,Chinese,0,0.009342325,0,0,0,0,0
35,New Mexico,Parental primary language,French,0,0,0,0,0.005811926,0,0
35,New Mexico,Parental primary language,Arabic,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,German,0,0.013054507,0,0,0,0,0
35,New Mexico,Parental primary language,Dravidian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Vietnamese,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Sub-Saharan African,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Russian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Korean,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Portuguese,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Italian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Polish,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Tibetan,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Japanese,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Hamitic,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Indonesian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Dutch,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Greek,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Navajo,0.045005988,0,0.056231096,0.061427299,0.022898989,0.038611386,0.050445713
35,New Mexico,Parental primary language,Rumanian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Albanian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Armenian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Turkish,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Native,0.007694493,0,0.009613604,0.007702823,0.007787981,0.005561974,0.009508572
35,New Mexico,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Swedish,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Lithuanian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Czech,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Hawaiian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Norwegian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Athapascan,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Other Altaic,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Slovak,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Danish,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Other Malayan,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Siouan languages,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Algonquian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Celtic,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Finnish,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,African (not specified),0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Keres,0.004903232,0,0.006126165,0.00670471,0,0,0.007611428
35,New Mexico,Parental primary language,Iroquoian,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Zuni,0,0,0,0,0,0.004943977,0
35,New Mexico,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
35,New Mexico,Parental primary language,Not reported,0,0,0,0,0,0,0
35,New Mexico,Parental primary language,All other,0.032148898,0.048010886,0.020045042,0.026449978,0.03580147,0.028186023,0.032777131
36,New York,Parental primary language,English,0.579629421,0.195884466,0.803040624,0.473867387,0.661591887,0.556806505,0.589884043
36,New York,Parental primary language,Spanish,0.213520855,0.383607924,0.114498414,0.299928516,0.147751912,0.254048735,0.195311114
36,New York,Parental primary language,Hindi or related,0.024106596,0.064333916,0,0.031624306,0.018107295,0.027400926,0.022626407
36,New York,Parental primary language,Chinese,0.028199917,0.070590556,0,0.030878499,0.026620723,0.027200222,0.028649094
36,New York,Parental primary language,French,0,0.045938417,0,0,0.022285698,0.016237941,0
36,New York,Parental primary language,Arabic,0,0,0,0,0,0,0
36,New York,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
36,New York,Parental primary language,German,0,0,0,0,0,0,0
36,New York,Parental primary language,Dravidian,0,0,0,0,0,0,0
36,New York,Parental primary language,Vietnamese,0,0,0,0,0,0,0
36,New York,Parental primary language,Sub-Saharan African,0,0,0,0,0,0,0
36,New York,Parental primary language,Russian,0,0,0,0,0,0,0
36,New York,Parental primary language,Korean,0,0,0,0,0,0,0
36,New York,Parental primary language,Portuguese,0,0,0,0,0,0,0
36,New York,Parental primary language,Italian,0,0,0.00910868,0,0,0,0
36,New York,Parental primary language,Polish,0,0,0,0,0,0,0
36,New York,Parental primary language,Tibetan,0,0,0,0,0,0,0
36,New York,Parental primary language,Yiddish or Jewish,0.027620658,0,0.038506795,0.048943613,0,0,0.035281565
36,New York,Parental primary language,Japanese,0,0,0,0,0,0,0
36,New York,Parental primary language,Hebrew or Israeli,0,0,0.00722647,0,0,0,0
36,New York,Parental primary language,Hamitic,0,0,0,0,0,0,0
36,New York,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
36,New York,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
36,New York,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
36,New York,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
36,New York,Parental primary language,Indonesian,0,0,0,0,0,0,0
36,New York,Parental primary language,Dutch,0,0,0,0,0,0,0
36,New York,Parental primary language,Greek,0,0,0,0,0,0,0
36,New York,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
36,New York,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
36,New York,Parental primary language,Navajo,0,0,0,0,0,0,0
36,New York,Parental primary language,Rumanian,0,0,0,0,0,0,0
36,New York,Parental primary language,Albanian,0,0,0,0,0,0,0
36,New York,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
36,New York,Parental primary language,Armenian,0,0,0,0,0,0,0
36,New York,Parental primary language,Turkish,0,0,0,0,0,0,0
36,New York,Parental primary language,Native,0,0,0,0,0,0,0
36,New York,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
36,New York,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
36,New York,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
36,New York,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
36,New York,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
36,New York,Parental primary language,Swedish,0,0,0,0,0,0,0
36,New York,Parental primary language,Lithuanian,0,0,0,0,0,0,0
36,New York,Parental primary language,Czech,0,0,0,0,0,0,0
36,New York,Parental primary language,Hawaiian,0,0,0,0,0,0,0
36,New York,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
36,New York,Parental primary language,Norwegian,0,0,0,0,0,0,0
36,New York,Parental primary language,Athapascan,0,0,0,0,0,0,0
36,New York,Parental primary language,Other Altaic,0,0,0,0,0,0,0
36,New York,Parental primary language,Slovak,0,0,0,0,0,0,0
36,New York,Parental primary language,Danish,0,0,0,0,0,0,0
36,New York,Parental primary language,Other Malayan,0,0,0,0,0,0,0
36,New York,Parental primary language,Siouan languages,0,0,0,0,0,0,0
36,New York,Parental primary language,Algonquian,0,0,0,0,0,0,0
36,New York,Parental primary language,Celtic,0,0,0,0,0,0,0
36,New York,Parental primary language,Finnish,0,0,0,0,0,0,0
36,New York,Parental primary language,African (not specified),0,0,0,0,0,0,0
36,New York,Parental primary language,Keres,0,0,0,0,0,0,0
36,New York,Parental primary language,Iroquoian,0,0,0,0,0,0,0
36,New York,Parental primary language,Zuni,0,0,0,0,0,0,0
36,New York,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
36,New York,Parental primary language,Not reported,0,0,0,0,0,0,0
36,New York,Parental primary language,All other,0.126922548,0.239644706,0.027619004,0.114757657,0.123642504,0.118305683,0.128247797
37,North Carolina,Parental primary language,English,0.783109725,0.110727772,0.953552127,0.710742354,0.862803817,0.759119034,0.80147022
37,North Carolina,Parental primary language,Spanish,0.157610804,0.64040643,0.035226714,0.237942964,0.067479305,0.1864613,0.135530919
37,North Carolina,Parental primary language,Hindi or related,0.007842221,0.036320664,0,0,0.014386213,0.006285283,0.009033779
37,North Carolina,Parental primary language,Chinese,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,French,0.005460714,0.020387927,0.001676807,0,0.006642494,0,0.006958385
37,North Carolina,Parental primary language,Arabic,0,0,0,0.006279102,0,0,0
37,North Carolina,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,German,0,0,0.001494321,0,0,0,0
37,North Carolina,Parental primary language,Dravidian,0.004350991,0.021515308,0,0,0.007398122,0,0.005416388
37,North Carolina,Parental primary language,Vietnamese,0,0,0,0.004942671,0,0.00525252,0
37,North Carolina,Parental primary language,Sub-Saharan African,0,0,0,0.004820696,0,0.003763567,0
37,North Carolina,Parental primary language,Russian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Korean,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Portuguese,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Italian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Polish,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Tibetan,0,0,0.001349709,0,0,0,0
37,North Carolina,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Japanese,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Hamitic,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Indonesian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Dutch,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Greek,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Navajo,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Rumanian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Albanian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Armenian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Turkish,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Native,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Swedish,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Lithuanian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Czech,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Hawaiian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Norwegian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Athapascan,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Other Altaic,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Slovak,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Danish,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Other Malayan,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Siouan languages,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Algonquian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Celtic,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Finnish,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,African (not specified),0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Keres,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Iroquoian,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Zuni,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
37,North Carolina,Parental primary language,Not reported,0,0,0,0,0,0,0
37,North Carolina,Parental primary language,All other,0.041625559,0.170641899,0.006700337,0.035272241,0.041290045,0.03911829,0.041590333
38,North Dakota,Parental primary language,English,0.925194323,0,0.967291117,0.869916618,0.945652187,0.923398614,0.926922262
38,North Dakota,Parental primary language,Spanish,0.024935232,0,0.013631864,0.017447082,0.028424168,0.030963387,0.019134365
38,North Dakota,Parental primary language,Hindi or related,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Chinese,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,French,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Arabic,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,German,0.008059873,0,0.006473231,0.011289288,0.006940192,0.007850906,0.008260962
38,North Dakota,Parental primary language,Dravidian,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Vietnamese,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Sub-Saharan African,0,0,0,0,0,0.006016582,0
38,North Dakota,Parental primary language,Russian,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Korean,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Portuguese,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Italian,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Polish,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Tibetan,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Japanese,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
38,North Dakota,Parental primary language,Hamitic,0,0,0,0.016677357,0,0,0
38,North Dakota,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
